frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
284,-2166,317.24194075364846,331.52390546721847,1.0334907932576698,-4.414357009676166,4.533723748600644
285,-2165,317.7019693654267,332.83107221006566,1.4935194050358973,-3.1071902668289795,3.4474964202295446
286,-2164,316.21622518387437,333.56130066913676,0.007775223483577065,-2.37696180775788,2.376974524398574
287,-2163,317.55548484147187,334.43184448044434,1.347034881081072,-1.5064179964502955,2.0208409514057313
288,-2162,316.6918102305857,332.0090644049828,0.48336027019490757,-3.9291980719118555,3.95881732833415
289,-2161,313.6226820443238,333.9373586612393,-2.5857679160669704,-2.000903815655363,3.26952776334221
290,-2160,314.70597313518147,334.99645613032294,-1.5024768252093281,-0.9418063465716955,1.773255707655787
291,-2159,312.8098062475286,334.50675026831607,-3.3986437128621674,-1.4315122085785674,3.687818635763834
292,-2158,314.4678765244792,333.88002567543913,-1.7405734359115854,-2.0582368014555072,2.6955397635106144
293,-2157,313.40293503352757,333.1465867868528,-2.805514926863225,-2.7916756900418136,3.9578235386665237
294,-2156,310.23746462931524,335.1838143746463,-5.970985331075553,-0.7544481022483183,6.018459750044485
295,-2155,308.5709979374901,333.0839811729864,-7.637452022900675,-2.8542813039082375,8.153379370785448
296,-2154,310.11471495952946,338.03144470971876,-6.093735000861329,2.0931822328241196,6.443214890140868
297,-2153,310.27315516122053,336.2276022505951,-5.935294799170265,0.28933977370047614,5.942343128573327
298,-2152,310.5610078812633,337.0428579646781,-5.647442079127472,1.104595487783456,5.754453338826478
299,-2151,313.64632462290206,333.40891225833866,-2.5621253374887374,-2.529350218555976,3.600291484464965
300,-2150,312.99432407356875,335.7762375156907,-3.214125886822046,-0.16202496120394017,3.218207156848785
301,-2149,313.81989417989416,334.0357142857143,-2.388555780496631,-1.9025481911803581,3.0536680134401517
302,-2148,314.16292258561833,335.93992952318024,-2.045527374772462,0.0016670462856041013,2.0455280540698624
303,-2147,314.3741301226113,336.1455870981995,-1.8343198377795034,0.2073246213048492,1.845999124016754
304,-2146,315.1027489104928,335.61822550005587,-1.1057010498980162,-0.32003697683876453,1.1510857823332157
305,-2145,315.4382472304486,334.47329165295605,-0.7702027299421843,-1.464970823938586,1.655098716150095
306,-2144,314.91777386478844,334.29843658289315,-1.2906760956023504,-1.6398258940014898,2.086833425646885
307,-2143,315.61763577574396,335.5941798651833,-0.5908141846468311,-0.3440826117113147,0.6837062559769211
308,-2142,317.87426665132864,336.37587714252845,1.6658166909378451,0.43761466563381646,1.7223390616788872
309,-2141,315.4232683982684,335.219696969697,-0.785181562122375,-0.7185655071976385,1.0643526077532446
310,-2140,313.6610252503265,335.2489116238572,-2.5474247100643197,-0.6893508530374106,2.6390485505253003
311,-2139,314.2045660639036,335.1884568197578,-2.0038838964871957,-0.7498056571368465,2.139569861929057
312,-2138,312.3616451824339,336.68975311339307,-3.8468047779568906,0.7514906364984313,3.9195210391649615
313,-2137,312.2613744740533,337.4388218793829,-3.9470754863374964,1.5005594024882498,4.222686753151632
314,-2136,309.7779017857143,338.32310267857144,-6.430548174676517,2.384840201676809,6.858528458377158
315,-2135,310.1098084072062,338.7641406920217,-6.0986415531846205,2.8258782151270907,6.72153378931922
316,-2134,308.3611686349135,337.2204623048077,-7.847281325477297,1.2821998279130753,7.951343320463848
317,-2133,305.7457158062799,337.33070782331026,-10.462734154110876,1.3924453464156272,10.554985079210333
318,-2132,305.89860596819864,336.81512742321934,-10.309843992192157,0.8768649463247016,10.347066022667185
319,-2131,308.55210750715094,336.1548383614874,-7.6563424532398585,0.21657588459277122,7.659404994845884
320,-2130,307.9706532552227,337.1136288272355,-8.23779670516808,1.1753663503408802,8.32122470632729
321,-2129,308.8258175744841,336.27029793653355,-7.382632385906675,0.33203545963891656,7.390095296536825
322,-2128,310.0969565940462,337.69798769333113,-6.111493366344575,1.7597252164364932,6.359794336630408
323,-2127,310.19695125485424,338.91016055178807,-6.011498705536553,2.9718980748934314,6.705989476149134
324,-2126,311.56853287395927,338.6910709158771,-4.639917086431524,2.75280843898247,5.395070423144846
325,-2125,310.1609030837004,336.61877753303963,-6.047546876690376,0.6805150561449977,6.085714745813145
326,-2124,310.1530839456691,337.895401914941,-6.055366014721699,1.9571394380463403,6.363792293295162
327,-2123,310.27449501750607,336.43371936439536,-5.933954942884725,0.4954568875007226,5.95460315987203
328,-2122,311.50312717164695,339.24073430623116,-4.7053227887438425,3.3024718293365254,5.748598327404122
329,-2121,310.59013623402683,335.03337205618334,-5.618313726363965,-0.9048904207112969,5.690718390620363
330,-2120,311.5201617370112,336.9765148997452,-4.688288223379573,1.0382524228505758,4.801876149905856
331,-2119,311.8934282584885,336.8318729463308,-4.31502170190231,0.8936104694361688,4.40658052904674
332,-2118,312.81057070565083,336.6318245712679,-3.397879254739962,0.6935620943732488,3.4679405716568454
333,-2117,313.6836549738778,333.9332018338842,-2.5247949865129726,-2.005060643010438,3.224105752929093
334,-2116,315.75146064841334,335.83514721044793,-0.45698931197745196,-0.10311526644670721,0.46847837670056913
335,-2115,314.10398007313586,334.19714876252056,-2.104469887254936,-1.7411137143740802,2.7313495698544905
336,-2114,317.7479419163046,335.8227189572376,1.5394919559138316,-0.11554351965702381,1.5438218120165708
337,-2113,318.76351056875137,333.9487361080845,2.555060608360577,-1.9895263688101181,3.238294286285096
338,-2112,318.1558786918638,335.1544641846781,1.9474287314729963,-0.7837982922165452,2.099242345954391
339,-2111,317.45726495726495,335.23572649572645,1.2488149968741595,-0.7025359811681824,1.4328627642777754
340,-2110,316.92244560727073,334.83106582208757,0.7139956468799369,-1.107196654807069,1.3174498913353265
341,-2109,315.3100084370386,333.1391584053997,-0.8984415233521759,-2.7991040714949236,2.9397586251158168
342,-2108,315.52545858810447,335.1099499722068,-0.6829913722863239,-0.8283125046878581,1.0735822372039456
343,-2107,312.3762610249611,337.2508791145443,-3.8321889354297127,1.3126166376496826,4.050757271704227
344,-2106,312.5077873254565,334.064769065521,-3.7006626349343037,-1.8734934113736585,4.147876746006252
345,-2105,311.1857748315583,335.0759074114323,-5.022675128832475,-0.8623550654623386,5.096167354858048
346,-2104,310.57609592431663,335.7068368076564,-5.632354036074162,-0.2314256692382628,5.637106512038182
347,-2103,310.1095132143051,335.21050632224456,-6.0989367460857125,-0.7277561546500806,6.142203061881433
348,-2102,309.45560253699784,336.47134750194726,-6.75284742339295,0.5330850250526282,6.773856211018962
349,-2101,310.9692855930765,336.9498840432151,-5.239164367314288,1.011621566320457,5.335936793214513
350,-2100,308.2377880184332,334.95131471943614,-7.970661941957587,-0.9869477574584948,8.031532709820924
351,-2099,309.1251617258255,336.55296169207406,-7.083288234565316,0.6146992151794279,7.109910501481269
352,-2098,309.44793213149524,333.9654294803818,-6.7605178288955585,-1.9728329965128637,7.042490422211779
353,-2097,310.7132739445582,335.09118574669395,-5.495176015832612,-0.8470767302006834,5.560080793642253
354,-2096,311.7784274083383,334.04354953281245,-4.430022552052492,-1.8947129440821868,4.818198517305639
355,-2095,310.2822854715378,332.31950934579436,-5.926164488852976,-3.618753131100277,6.9436877646384785
356,-2094,312.8393444514975,334.39927289514685,-3.3691055088933126,-1.538989581747785,3.7039655590709115
357,-2093,312.6533607756053,332.16172886313166,-3.5550891847855155,-3.776533613762979,5.186604404392203
358,-2092,313.81347060853557,333.19274128609226,-2.394979351855227,-2.7455211908023784,3.643324402926233
359,-2091,315.5691202872531,333.1673712862686,-0.639329673137695,-2.7708911906260596,2.843691337195979
360,-2090,315.03798522796694,331.75731659910036,-1.1704647324238522,-4.180945877794272,4.3416927715918545
361,-2089,314.2828429787693,330.72890397672165,-1.9256069816215131,-5.209358500172982,5.5538615603014465
362,-2088,315.34654803468857,331.88106768780267,-0.8619019257022273,-4.057194789091966,4.147734862086077
363,-2087,313.2724740169292,331.62702239365694,-2.9359759434615853,-4.311240083237692,5.2160086077287575
364,-2086,313.5567906437678,330.10588979032764,-2.651659316623011,-5.832372686566998,6.4068610322408555
365,-2085,312.5710814781331,334.18719629336647,-3.6373684822576706,-1.7510661835281667,4.0369149427275985
366,-2084,312.3613192552225,334.63782924613986,-3.847130705168297,-1.300433230754777,4.060977868728174
367,-2083,312.42766726943944,335.59335443037975,-3.780782690951355,-0.34490804651488816,3.7964824926170917
368,-2082,311.5330497382199,334.08813263525303,-4.675400222170879,-1.8501298416416034,5.028155493658513
369,-2081,313.77514595496245,334.99355018070617,-2.43330400542834,-0.9447122961884702,2.6102585514472114
370,-2080,311.616691924659,334.68721584758606,-4.5917580357318,-1.2510466293085756,4.75913432542221
371,-2079,311.51641340911726,338.75002899895605,-4.692036551273532,2.8117665220614185,5.470030893246599
372,-2078,312.6043336145086,334.00015816111346,-3.6041163458821757,-1.9381043157811746,4.092175823874715
373,-2077,309.6441741217543,336.319441413921,-6.56427583863649,0.38117893702639094,6.575333806563691
374,-2076,311.7519696196792,337.60856997109335,-4.456480340711607,1.6703074941987097,4.759216758283386
375,-2075,311.3176477078391,336.9330832459866,-4.89080225255168,0.994820769091973,4.9909533193751
376,-2074,312.87040952592923,337.19257734253284,-3.3380404344615613,1.2543148656382073,3.5659248063106044
377,-2073,310.9423847695391,338.3459697172122,-5.266065190851691,2.4077072403175634,5.790379672299346
378,-2072,310.60131620847045,335.99400275979195,-5.607133751920344,0.05574028289731814,5.607410800990221
379,-2071,311.117827327486,336.17478600866536,-5.090622632904797,0.23652353177072882,5.096114419018068
380,-2070,312.0755270292702,337.5095446245781,-4.132922931120618,1.571282147683462,4.421535880461832
381,-2069,313.6101963267891,334.38347055098166,-2.5982536336017006,-1.5547919259129799,3.027920057962005
382,-2068,313.3290600652042,335.6514339393269,-2.8793898951865913,-0.28682853756771465,2.893640747996524
383,-2067,313.0439266180492,337.3348906107566,-3.1645233423415675,1.3966281338619524,3.4590140399425042
384,-2066,313.0296679512221,334.8638547220609,-3.1787820091686854,-1.0744077548337145,3.3554443946311086
385,-2065,313.5787029448724,334.24815603999343,-2.629747015518376,-1.6901064369012033,3.1260244934553354
386,-2064,314.49507609668757,334.97358997314234,-1.7133738637032252,-0.964672503752297,1.9662764394451364
387,-2063,314.4545158134986,333.5232039995652,-1.7539341468922203,-2.41505847732941,2.9847600306482245
388,-2062,314.7949672258638,334.9508387956894,-1.4134827345270082,-0.9874236812052573,1.7242212639365315
389,-2061,315.82974514139414,334.85296171302224,-0.37870481899665265,-1.0853007638723966,1.1494760058362659
390,-2060,316.0929347826087,332.7346195652174,-0.11551517778207199,-3.203642911677264,3.20572482628157
391,-2059,315.7566762421534,331.8229066922013,-0.45177371823740486,-4.1153557846933495,4.140078831024726
392,-2058,313.89064573835765,335.92827052917073,-2.3178042220331463,-0.009991947723904104,2.3178257593473233
393,-2057,315.33008573655496,334.5319563522993,-0.8783642238358311,-1.4063061245953463,1.6580773883595132
394,-2056,315.75234640409974,333.9990787125007,-0.4561035562910547,-1.9391837643939311,1.9921004307389636
395,-2055,313.5367895758248,334.69769891876905,-2.671660384565996,-1.2405635581255865,2.94563527141575
396,-2054,313.9509409683127,330.7892874376709,-2.257508992078101,-5.148975039223728,5.622125114568554
397,-2053,313.3876543209876,331.73075684380035,-2.8207956394031726,-4.207505633094286,5.065569236699474
398,-2052,311.8952480055498,334.08914325355533,-4.31320195484102,-1.8491192233393008,4.692861920552035
399,-2051,312.2453537571635,331.58641743880884,-3.9630962032272805,-4.3518450380857985,5.8859737301101225
400,-2050,310.6397000580873,331.96203200084494,-5.568749902303466,-3.976230476049693,6.8426153094464714
401,-2049,311.2845432597833,333.8661501319409,-4.9239067006075175,-2.072112344953723,5.342144397748644
402,-2048,310.80875787063536,334.99004006868915,-5.399692089755433,-0.9482224082054813,5.482317064854093
403,-2047,310.97697576699477,333.68554653773094,-5.231474193396025,-2.252715939163693,5.695880207547447
404,-2046,310.0181157484102,332.13653609789986,-6.190334211980598,-3.801726378994772,7.264527590749598
405,-2045,309.6795749179324,333.2673454626384,-6.528875042458367,-2.670917014256247,7.054077332796916
406,-2044,308.8690425531915,332.45611702127655,-7.339407407199303,-3.482145455618081,8.123560676386534
407,-2043,308.96755466333894,332.90309804134336,-7.24089529705185,-3.0351644355512803,7.8512921136398255
408,-2042,307.50939302232626,334.36995374864387,-8.69905693806453,-1.56830872825077,8.839297702804007
409,-2041,307.6964713570028,332.7775539098236,-8.511978603388002,-3.160708567071026,9.079860042450617
410,-2040,307.36062074535596,334.35992846428985,-8.847829215034835,-1.5783340126047847,8.98750355069577
411,-2039,307.92088105726873,334.52904552129223,-8.287568903122065,-1.4092169556024032,8.40652667586044
412,-2038,308.0523776305081,335.2964771538193,-8.156072329882704,-0.6417853230753394,8.18128377769609
413,-2037,307.2355126712139,334.231908168358,-8.972937289176912,-1.7063543085366177,9.13374231198598
414,-2036,306.0525767226404,337.2117544875507,-10.15587323775037,1.2734920106560708,10.23540634867317
415,-2035,307.5399027301868,335.03144688847135,-8.668547230204013,-0.9068155884232851,8.715849103425617
416,-2034,309.0883373828532,336.94307532106905,-7.120112577537611,1.0048128441744097,7.190664223048324
417,-2033,309.495309467328,334.0073323269355,-6.713140493062781,-1.9309301499591243,6.98532365203076
418,-2032,307.1589992820456,337.0104379521732,-9.049450678345181,1.0721754752785841,9.112744802176286
419,-2031,307.08282850534204,335.75184491684104,-9.125621455048758,-0.18641756005359866,9.127525318920927
420,-2030,307.50924811207176,335.7647477290139,-8.699201848319035,-0.17351474788074484,8.70093214348494
421,-2029,306.5935385287055,335.9126828203449,-9.6149114316853,-0.025579656549723495,9.614945457878681
422,-2028,308.2276900683014,336.1339155749636,-7.980759892089395,0.19565309806898767,7.983157808158794
423,-2027,306.48633263822353,337.7938341881305,-9.722117322167264,1.855571711235882,9.897611408896777
424,-2026,306.82306818796303,336.6159627967339,-9.385381772427763,0.677700319839289,9.409817678240612
425,-2025,306.0683191237084,338.27192140477666,-10.140130836682374,2.333658927882027,10.405201457767182
426,-2024,304.7456224642323,336.95008541533207,-11.462827496158468,1.011822938437433,11.50739761481434
427,-2023,306.80655278633435,339.1916549985998,-9.401897174056444,3.253392521705166,9.948881011039264
428,-2022,305.53535794122456,337.413935990404,-10.673092019166234,1.4756735135093777,10.774623221628822
429,-2021,307.07145580306087,336.2345732803224,-9.136994157329923,0.2963108034277866,9.141797543334087
